研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
有色金属脉动跟踪：并购与勘探，谁是矿业公司资源增长的主力军？,五矿证券,2024-12-06 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MIwdHuNNUM0CUmAF+nExH8Y=,https://pdf.dfcfw.com/pdf/H3_AP202412061641203009_1.pdf
有色金属周度观察,国新证券股份,2024-12-05 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V8wvn6awcY16UR5dGX5gY9Mni+8tp2cb1nkp7Yov60c=,https://pdf.dfcfw.com/pdf/H3_AP202412051641190323_1.pdf
中国白银行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-12-04 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DlVRfSpgXeaW+/gQIWqOWb9OFsqj+VCao7l9JgmuOIo=,https://pdf.dfcfw.com/pdf/H3_AP202412041641182722_1.pdf
有色金属行业事件点评：出口管制趋严，小金属战略地位凸显,东莞证券,2024-12-04 00:00:00.000,工业金属,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DlVRfSpgXeaW+/gQIWqOWf4UMBnNhnZuehMQE6hGxLI=,https://pdf.dfcfw.com/pdf/H3_AP202412041641178214_1.pdf
有色金属行业2025年度投资策略报告：黄金或震荡上行，关注工业金属需求回暖,华龙证券,2024-12-04 00:00:00.000,工业金属,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DlVRfSpgXeaW+/gQIWqOWXB79K0NjDpg3CkC9Dv5WZs=,https://pdf.dfcfw.com/pdf/H3_AP202412041641174683_1.pdf
中国高速铜连接行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-12-03 00:00:00.000,工业金属,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7qEOYFJyN+NunJ74Kk5V+LU=,https://pdf.dfcfw.com/pdf/H3_AP202412031641167001_1.pdf
有色金属行业周报：短期事件催化，主要金属价格震荡,华龙证券,2024-12-03 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7qv0I7Nl5w4zrcb6I6wJ+7Q=,https://pdf.dfcfw.com/pdf/H3_AP202412031641163425_1.pdf
有色金属脉动跟踪：地缘冲突升级，金价走强,五矿证券,2024-12-03 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7tscVkUIR1yDZRfWX0MZj/k=,https://pdf.dfcfw.com/pdf/H3_AP202412031641155637_1.pdf
海外黄金股观察系列之十一：伊格尔矿业：并购成功典范，实现跨越发展,民生证券,2024-12-03 00:00:00.000,工业金属,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E81KP9uy3/GbNenPG/kd7prZQPBeHuT/0Fk7Dbgydpg=,https://pdf.dfcfw.com/pdf/H3_AP202412031641163548_1.pdf
有色金属行业周报：供需较好，短期铜价有向上修复空间,华鑫证券,2024-12-02 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0H59T2q9ihIZjCfRCKRmZ3k=,https://pdf.dfcfw.com/pdf/H3_AP202412021641137471_1.pdf
有色金属行业报告：氧化铝紧缺状态或缓解，看好电解铝利润修复,中邮证券,2024-12-02 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0CF3CPmONJHLvor1yupibzE=,https://pdf.dfcfw.com/pdf/H3_AP202412021641141346_1.pdf
有色金属行业投资策略：把握有色供需转折，聚焦黑色供给变革,开源证券,2024-12-02 00:00:00.000,工业金属,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0F7xZE8J80sY8t07qx2Oa+Q=,https://pdf.dfcfw.com/pdf/H3_AP202412021641138533_1.pdf
有色金属行业周报：美元高位回落，金属价格有望反弹,太平洋,2024-12-02 00:00:00.000,工业金属,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0EyaEb79crqChJRvcELQxIY=,https://pdf.dfcfw.com/pdf/H3_AP202412021641137468_1.pdf
基本金属2025年度策略：供改红利兑现，铝业长牛可期,国金证券,2024-12-02 00:00:00.000,工业金属,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0LRpC11TPUkJK4BJ1TgcclA=,https://pdf.dfcfw.com/pdf/H3_AP202412021641136366_1.pdf
稀土＆小金属周报：关注钼去库，继续看好锑价上行趋势,国金证券,2024-12-01 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPY0v88bp7g/aM+2GtKvKeLA=,https://pdf.dfcfw.com/pdf/H3_AP202412011641129424_1.pdf
大宗&贵金属周报：短期废铜供应再趋紧，原料支撑铜价表现,国金证券,2024-12-01 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPcq6xY8/DpTbQqypjqCZEDk=,https://pdf.dfcfw.com/pdf/H3_AP202412011641130138_1.pdf
电解铝行业专题：供不应求的矛盾即将凸显,国信证券,2024-12-01 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPczZrDuy1JlLYXy5LZ1OjKs=,https://pdf.dfcfw.com/pdf/H3_AP202412011641129498_1.pdf
有色金属 大宗金属周报：地缘政治反复，金价震荡,华源证券,2024-12-01 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPQ7GXRIOtL1c5DHGE74JKWc=,https://pdf.dfcfw.com/pdf/H3_AP202412011641130615_1.pdf
有色金属周报：美元高位回落，期待金属价格反弹,民生证券,2024-12-01 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPTDBxQ6p7QgtynGnsUORlko=,https://pdf.dfcfw.com/pdf/H3_AP202412011641129210_1.pdf
有色金属行业跟踪周报：市场开始交易海外通胀回落，贵金属资产价格回落，工业金属录得环比上涨,东吴证券,2024-11-30 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=21Lp33Acl/Y3/tAKU31aQrT3kpgKkkGygZSdFQCrCfs=,https://pdf.dfcfw.com/pdf/H3_AP202411301641129036_1.pdf
铝土矿及氧化铝行业专题报告：海内外供应干扰加剧，铝土矿资源价值凸显,华鑫证券,2024-11-29 00:00:00.000,工业金属,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglIwPdbhkX8iKp8+DhM084mo=,https://pdf.dfcfw.com/pdf/H3_AP202411281641110273_1.pdf
有色金属行业研究：战略金属2025年度策略：价格价值双牛市，百般红紫斗芳菲,国金证券,2024-11-29 00:00:00.000,工业金属,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YE2kXv99VYAjoomohUw/BN6U=,https://pdf.dfcfw.com/pdf/H3_AP202411291641119808_1.pdf
中国冶金级氧化铝行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-11-29 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YE3cJ4ICtWgC8SmFs4+d9Pec=,https://pdf.dfcfw.com/pdf/H3_AP202411291641122576_1.pdf
海外黄金股观察系列之十：金罗斯黄金：后起之秀,民生证券,2024-11-28 00:00:00.000,工业金属,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglK78WIxbGbPg4RDx1QhDkRI=,https://pdf.dfcfw.com/pdf/H3_AP202411281641109238_1.pdf
企业竞争图谱：2024年灵巧手 头豹词条报告系列,头豹研究院,2024-11-27 00:00:00.000,工业金属,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U88iBjo04I0KajFDOwBOjoS8Mdl7VhYsUaMspMJYLrI=,https://pdf.dfcfw.com/pdf/H3_AP202411271641093621_1.pdf
有色金属行业周报：黄金价格反弹，关注美国“再通胀”预期,华龙证券,2024-11-26 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBS68invT1lDc58jrsjkxBI4=,https://pdf.dfcfw.com/pdf/H3_AP202411261641072197_1.pdf
有色金属行业周报：地缘冲突加剧，金价显著回升,太平洋,2024-11-26 00:00:00.000,工业金属,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBU6qxJARKzBR0xKZTJ+h7VQ=,https://pdf.dfcfw.com/pdf/H3_AP202411261641066011_1.pdf
镁行业月度报告：镁锭价格震荡下滑，下游终端需求除汽车行业外有所回落,华宝证券,2024-11-26 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBev/RM3xDiZgp2qutTx8ANM=,https://pdf.dfcfw.com/pdf/H3_AP202411261641071924_1.pdf
有色金属行业报告：俄乌冲突升级，黄金王者归来,中邮证券,2024-11-25 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQlitQUwGwb++rA8vS6jXChs=,https://pdf.dfcfw.com/pdf/H3_AP202411251641046101_1.pdf
有色金属行业周报：多头重新主导定价，黄金价格快速反弹,华鑫证券,2024-11-25 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQrABdL/dv4k+3pCIlgA3Pto=,https://pdf.dfcfw.com/pdf/H3_AP202411251641050579_1.pdf
有色金属周度观察,国新证券股份,2024-11-25 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQvrDgERxIKpm6906NVXihvU=,https://pdf.dfcfw.com/pdf/H3_AP202411251641055899_1.pdf
有色金属大宗金属周报：避险属性提升叠加通胀预期交易回归，金价大幅反弹,华源证券,2024-11-24 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiCUKPf122ccGqUWa03LLLyE=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042468_1.pdf
能源金属＆新材料周报：碳酸锂价格冲高回落，稀土永磁板块震荡偏强,华源证券,2024-11-24 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiJT8vHp/9A7NaqEHAoR+kv8=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042464_1.pdf
有色金属周报：美元强势商品承压，继续关注锂行业出清信号,民生证券,2024-11-24 00:00:00.000,工业金属,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiOxVV9KJG8w4kPNKH3Ydc50=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042588_1.pdf
稀土＆小金属周报：关注稀土战略属性提升和锑出口恢复情况,国金证券,2024-11-24 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiMJY+KAkTPxasWT/5EE+AQY=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042319_1.pdf
大宗&贵金属周报：地缘冲突再升温，金价重回2700美元以上,国金证券,2024-11-24 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiHGtPfZhPYcx4CBVm+pfHFk=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042318_1.pdf
有色金属行业跟踪周报：美元高位盘整后突破再破阶段新高，工业金属价格冲高回落维持弱势整理,东吴证券,2024-11-24 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiMJcNtaUTNHz50YShJbzEcE=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042430_1.pdf
海外十二大铜矿企业三季报汇总：海外企业铜矿供应增速较低,华鑫证券,2024-11-22 00:00:00.000,工业金属,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qUYvPoEbtEjDd18HnHk4pUDNuJ5DcJ1OpcylXUDFgs8=,https://pdf.dfcfw.com/pdf/H3_AP202411221641028740_1.pdf
有色金属：下游需求超预期，锂价反弹动能仍在,华安证券,2024-11-21 00:00:00.000,工业金属,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mT3rE2ohFMnjx7IiCAj1JEc=,https://pdf.dfcfw.com/pdf/H3_AP202411211641000898_1.pdf
有色金属脉动跟踪：铜铝材出口退税取消，美元走强主要金属价格承压,五矿证券,2024-11-21 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mYTFQfVjf0vXHxtZrtZR4yQ=,https://pdf.dfcfw.com/pdf/H3_AP202411211641000508_1.pdf
有色金属：财政部取消铜材、铝材出口退税，加工贸易的“供给侧改革”,五矿证券,2024-11-20 00:00:00.000,工业金属,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtd8cRZGCEhN6o/9ajF1IvyM=,https://pdf.dfcfw.com/pdf/H3_AP202411201640977831_1.pdf
有色金属：十倍增长潜力来袭：镁合金耐蚀性突破开启市场增量新蓝海,五矿证券,2024-11-20 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtXrw5lqmbFQvpg4kXV4Xxh0=,https://pdf.dfcfw.com/pdf/H3_AP202411201640978332_1.pdf
海外黄金股观察系列之九：科尔黛伦：历史悠久，步履蹒跚,民生证券,2024-11-19 00:00:00.000,工业金属,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lchMmezfMnQDrLkLvzjGtIJQ=,https://pdf.dfcfw.com/pdf/H3_AP202411191640953413_1.pdf
有色金属行业周报：降息预期走弱美元走强，金属价格调整,太平洋,2024-11-19 00:00:00.000,工业金属,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lcoQCOKeFGvJfJ4KQLC0eDww=,https://pdf.dfcfw.com/pdf/H3_AP202411191640951908_1.pdf
有色金属行业周报：美联储降息预期波动叠加出口限制，主要金属价格震荡,华龙证券,2024-11-18 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcDa/SfiU/N3Ycoij8+KEN90=,https://pdf.dfcfw.com/pdf/H3_AP202411181640945849_1.pdf
有色金属行业周报：财税总局取消铜材、铝材出口退税，或影响铜铝内外盘价差,华鑫证券,2024-11-18 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcAHG7byOIAgi/9PpE8gRtkE=,https://pdf.dfcfw.com/pdf/H3_AP202411181640934403_1.pdf
有色金属行业2025年上半年投资策略：黄金压舱铸辉煌，铜铝稀金映日长,东莞证券,2024-11-18 00:00:00.000,工业金属,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVZz+4MRSJbPiJYUhjCPO62I=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928948_1.pdf
有色金属行业报告：短期利空出尽，金属价格有望反弹,中邮证券,2024-11-18 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcEL01BKgM4VLErR9K+Cth00=,https://pdf.dfcfw.com/pdf/H3_AP202411181640930445_1.pdf
有色金属行业周报：海内外政策持续发力，金价高位震荡,太平洋,2024-11-17 00:00:00.000,工业金属,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVcFDYThpxxHhu2YMbp5qFcE=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928752_1.pdf
能源金属＆新材料周报：碳酸锂价格冲高回落，稀土永磁板块震荡调整,华源证券,2024-11-17 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVds4fL70j0F7FnMof5solxA=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928674_1.pdf
有色金属大宗金属周报：铜铝材出口退税取消，内盘铜铝价格承压,华源证券,2024-11-17 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVZc3Jq3WzZQto8KXq/JTodQ=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928379_1.pdf
稀土＆小金属周报：锑品纳入两用物项，缅甸新征资源费抬升稀土成本曲线,国金证券,2024-11-17 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVQG4L+T/xVl/sISNipclCJ8=,https://pdf.dfcfw.com/pdf/H3_AP202411171640927787_1.pdf
大宗&贵金属周报：出口退税取消不改中长期出口优势,国金证券,2024-11-17 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVU/ZhN6OtKicY0bPcoo2LYY=,https://pdf.dfcfw.com/pdf/H3_AP202411171640927777_1.pdf
海外黄金股观察系列之八：B2Gold：低成本黄金矿企的扩张之路,民生证券,2024-11-17 00:00:00.000,工业金属,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVTKtBQLW8gQTqRYMcFwsmPI=,https://pdf.dfcfw.com/pdf/H3_AP202411171640927586_1.pdf
有色金属周报：强美元致商品承压，期待金属价格反弹,民生证券,2024-11-17 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVdTY5r5oDfXtHHNtixNfTBg=,https://pdf.dfcfw.com/pdf/H3_AP202411171640927570_1.pdf
有色金属行业跟踪周报：鹰派的联储表态叠加通胀数据抬头，强美元压制有色金属走势,东吴证券,2024-11-17 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVWiL7WrCozw8OMySR9ysbwQ=,https://pdf.dfcfw.com/pdf/H3_AP202411171640927357_1.pdf
铀行业专题报告：AI时代的关键资源品，全球核电复兴，铀矿景气反转,华源证券,2024-11-15 00:00:00.000,工业金属,64,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ6OwjD5D4KBlJkBkCgdGjiA=,https://pdf.dfcfw.com/pdf/H3_AP202411151640904094_1.pdf
有色金属行业2024年三季报综述：主要金属价格维持高位，贵金属板块先行复苏,华龙证券,2024-11-15 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQwr2wPvIV/IkDrm4grRPu38=,https://pdf.dfcfw.com/pdf/H3_AP202411151640912299_1.pdf
有色金属脉动跟踪：废钨产业效益显著，再生业务薄利待解,五矿证券,2024-11-14 00:00:00.000,工业金属,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bhCAui3rj/S9U+gchwTfhwfw8tEg90pl2xUise/CmWI=,https://pdf.dfcfw.com/pdf/H3_AP202411141640875928_1.pdf
金属行业2025年度投资策略：把握有色供需转折，聚焦黑色供给变革,开源证券,2024-11-13 00:00:00.000,工业金属,63,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZhwW53iuIYK/BaoaYl+Zq+s4=,https://pdf.dfcfw.com/pdf/H3_AP202411131640867822_1.pdf
有色金属行业镁合金板块上市公司2024Q3业绩点评：受镁价波动影响短期盈利能力承压，降费增研有望提升镁合金竞争力,华宝证券,2024-11-13 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh0STdTaqnfyCutDzsxSyZjQ=,https://pdf.dfcfw.com/pdf/H3_AP202411131640859982_1.pdf
上游原材料领域央企2024年三季报分析,国新证券股份,2024-11-13 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh+QHb3t7c9P5Cn/935Y86Lg=,https://pdf.dfcfw.com/pdf/H3_AP202411131640860476_1.pdf
有色金属行业：继能源转型后，下一个刺激铜消费增长的因素是什么？,五矿证券,2024-11-12 00:00:00.000,工业金属,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wUedaOlG/pNkBCwu5HryER8=,https://pdf.dfcfw.com/pdf/H3_AP202411121640833455_1.pdf
有色金属行业周报：重磅政策出台支持地方政府化债，实体经济回暖利好工业金属,华龙证券,2024-11-12 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wZtQPSmD8SWftzI0d+aHaME=,https://pdf.dfcfw.com/pdf/H3_AP202411121640827246_1.pdf
有色金属行业报告：美国大选落地，黄金避险情绪走弱,中邮证券,2024-11-11 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZqYcHqMTk8VMQU5vi9BLRWQ=,https://pdf.dfcfw.com/pdf/H3_AP202411111640806481_1.pdf
有色金属 大宗金属周报：金价承压回调，氧化铝持续大涨,华源证券,2024-11-10 00:00:00.000,工业金属,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TBMYy84zkpxuuvhX6RXBAw4=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804634_1.pdf
有色金属行业周报：美联储如期降息25BP，支撑贵金属价格,华鑫证券,2024-11-10 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TLBEJA2kViYEi7DQDPZvhcc=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805826_1.pdf
有色金属周报：化债新政托底国内经济，看好工业金属价格,民生证券,2024-11-10 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TEKL/2ZHZpWsn4TsfXL5qMk=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805289_1.pdf
有色金属与钢铁行业双周报：美国大选、11月降息双双落地，美元走强施压有色金属,东莞证券,2024-11-10 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TNafZKIFtWPBWSqJqBipvI0=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805817_1.pdf
有色金属行业跟踪周报：美国大选落地，短期内美元指数和美债收益率的上升将对有色金属形成压力,东吴证券,2024-11-10 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TE+9Br2jLMN3DQPi1Ydd0Qs=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804022_1.pdf
能源金属&新材料周报：稀土永磁板块表现亮眼，碳酸锂强势反弹,华源证券,2024-11-10 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TEEPTyQHmPUUfIh25CEkr2E=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804627_1.pdf
稀土&小金属周报：国内锑价逐步修复，关注供给扰动下的稀土涨价兑现,国金证券,2024-11-10 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TEnx1gJ8u0vU3utm2sx3Kw8=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804616_1.pdf
大宗&贵金属周报：氧化铝价持续上行，一体化铝企优势凸显,国金证券,2024-11-10 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6THfTfBRZa7Dv1dReqizb0Rk=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804615_1.pdf
海外黄金股观察系列之七：沙尘暴黄金：优秀的矿业投资者,民生证券,2024-11-09 00:00:00.000,工业金属,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MAi4w1h+1SQjFKHGRyUAamr2IfPuve+n9sTasd6JzkA=,https://pdf.dfcfw.com/pdf/H3_AP202411091640803849_1.pdf
有色金属行业2024Q3总结：Q3盈利环比回落，国内外宏观即将共振,民生证券,2024-11-07 00:00:00.000,工业金属,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvQcayvgoBtH+L+8Rhe5zPdM=,https://pdf.dfcfw.com/pdf/H3_AP202411071640773128_1.pdf
海外黄金股观察系列之六：哈莫尼：稳健经营的南非金矿巨头,民生证券,2024-11-07 00:00:00.000,工业金属,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98Qvf9E6y2AsbJOZf43JQtuXFM=,https://pdf.dfcfw.com/pdf/H3_AP202411071640757817_1.pdf
有色金属脉动跟踪：大选交易金铜震荡，四重因素看好稀土产业链价值回归,五矿证券,2024-11-07 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvUyNhL0jP8VJlst9WVs5nXc=,https://pdf.dfcfw.com/pdf/H3_AP202411071640758108_1.pdf
有色金属行业研究：锑：出口恢复确立价格拐点，重视板块二轮布局机会,国金证券,2024-11-06 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/GzD5X3pR7RzSwPfIPUb14w=,https://pdf.dfcfw.com/pdf/H3_AP202411061640742747_1.pdf
海外黄金股观察系列之五：埃尔拉多黄金：资产优化不断，发展潜力可期,民生证券,2024-11-06 00:00:00.000,工业金属,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/PytvmNsso1q8zdwaZhadKI=,https://pdf.dfcfw.com/pdf/H3_AP202411061640739225_1.pdf
金属行业11月投资策略：宏观政策刺激下，看好金属价格走强,国信证券,2024-11-06 00:00:00.000,工业金属,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/N4ELchWweOLY84TxEy/LWo=,https://pdf.dfcfw.com/pdf/H3_AP202411061640737529_1.pdf
